Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
12	Chennai	257	netdev://[00:00:00:00:00:1e]	InNacks	0	0	0	0
12	Chennai	257	netdev://[00:00:00:00:00:1e]	OutNacks	0	0	0	0
12	Chennai	257	netdev://[00:00:00:00:00:1e]	InSatisfiedInterests	0	0	0	0
12	Chennai	257	netdev://[00:00:00:00:00:1e]	InTimedOutInterests	0	0	0	0
12	Chennai	257	netdev://[00:00:00:00:00:1e]	OutSatisfiedInterests	59.0323	0	59	0
12	Chennai	257	netdev://[00:00:00:00:00:1e]	OutTimedOutInterests	0	0	0	0
12	Chennai	258	appFace://	InInterests	999.36	31.6748	999	31.5664
12	Chennai	258	appFace://	OutInterests	0	0	0	0
12	Chennai	258	appFace://	InData	0	0	0	0
12	Chennai	258	appFace://	OutData	59.0323	60.985	59	60.9502
12	Chennai	258	appFace://	InNacks	0	0	0	0
12	Chennai	258	appFace://	OutNacks	0	0	0	0
12	Chennai	258	appFace://	InSatisfiedInterests	59.0323	0	59	0
12	Chennai	258	appFace://	InTimedOutInterests	0	0	0	0
12	Chennai	258	appFace://	OutSatisfiedInterests	0	0	0	0
12	Chennai	258	appFace://	OutTimedOutInterests	0	0	0	0
12	Chennai	-1	all	SatisfiedInterests	59.0323	0	59	0
12	Chennai	-1	all	TimedOutInterests	0	0	0	0
12	Bangkok	1	internal://	InInterests	0	0	0	0
12	Bangkok	1	internal://	OutInterests	0	0	0	0
12	Bangkok	1	internal://	InData	0	0	0	0
12	Bangkok	1	internal://	OutData	0	0	0	0
12	Bangkok	1	internal://	InNacks	0	0	0	0
12	Bangkok	1	internal://	OutNacks	0	0	0	0
12	Bangkok	1	internal://	InSatisfiedInterests	0	0	0	0
12	Bangkok	1	internal://	InTimedOutInterests	0	0	0	0
12	Bangkok	1	internal://	OutSatisfiedInterests	3.2768e-08	0	0	0
12	Bangkok	1	internal://	OutTimedOutInterests	0	0	0	0
12	Bangkok	2	internal://	InInterests	0	0	0	0
12	Bangkok	2	internal://	OutInterests	0	0	0	0
12	Bangkok	2	internal://	InData	0	0	0	0
12	Bangkok	2	internal://	OutData	0	0	0	0
12	Bangkok	2	internal://	InNacks	0	0	0	0
12	Bangkok	2	internal://	OutNacks	0	0	0	0
12	Bangkok	2	internal://	InSatisfiedInterests	3.2768e-08	0	0	0
12	Bangkok	2	internal://	InTimedOutInterests	0	0	0	0
12	Bangkok	2	internal://	OutSatisfiedInterests	0	0	0	0
12	Bangkok	2	internal://	OutTimedOutInterests	0	0	0	0
12	Bangkok	258	netdev://[00:00:00:00:00:19]	InInterests	0	0	0	0
12	Bangkok	258	netdev://[00:00:00:00:00:19]	OutInterests	999.36	32.1789	999	32.1943
12	Bangkok	258	netdev://[00:00:00:00:00:19]	InData	52.5312	54.2713	52	53.7217
12	Bangkok	258	netdev://[00:00:00:00:00:19]	OutData	0	0	0	0
12	Bangkok	258	netdev://[00:00:00:00:00:19]	InNacks	0	0	0	0
12	Bangkok	258	netdev://[00:00:00:00:00:19]	OutNacks	0	0	0	0
12	Bangkok	258	netdev://[00:00:00:00:00:19]	InSatisfiedInterests	0	0	0	0
12	Bangkok	258	netdev://[00:00:00:00:00:19]	InTimedOutInterests	0	0	0	0
12	Bangkok	258	netdev://[00:00:00:00:00:19]	OutSatisfiedInterests	52.5312	0	52	0
12	Bangkok	258	netdev://[00:00:00:00:00:19]	OutTimedOutInterests	946.523	0	946	0
12	Bangkok	259	appFace://	InInterests	999.36	32.1789	999	32.1943
12	Bangkok	259	appFace://	OutInterests	0	0	0	0
12	Bangkok	259	appFace://	InData	0	0	0	0
12	Bangkok	259	appFace://	OutData	52.5312	54.2712	52	53.7217
12	Bangkok	259	appFace://	InNacks	0	0	0	0
12	Bangkok	259	appFace://	OutNacks	0	0	0	0
12	Bangkok	259	appFace://	InSatisfiedInterests	52.5312	0	52	0
12	Bangkok	259	appFace://	InTimedOutInterests	946.523	0	946	0
12	Bangkok	259	appFace://	OutSatisfiedInterests	0	0	0	0
12	Bangkok	259	appFace://	OutTimedOutInterests	0	0	0	0
12	Bangkok	-1	all	SatisfiedInterests	52.5312	0	52	0
12	Bangkok	-1	all	TimedOutInterests	946.523	0	946	0
12	KL	1	internal://	InInterests	0	0	0	0
12	KL	1	internal://	OutInterests	0	0	0	0
12	KL	1	internal://	InData	0	0	0	0
